crossing time (s)	slope (V/s)	crossing number
3116.808082	-127.811473	596
3117.824853	-108.286710	597
3118.891042	-95.109341	598
3119.905701	-75.934718	599
3120.991033	-63.505640	600
3121.963850	-55.905016	601
3123.015671	-48.130015	602
3124.073982	-40.037975	603
3125.071421	-32.930390	604
3126.119758	-30.849477	605
3127.111864	-24.014460	606
3128.170674	-21.450901	607
3129.199425	-16.873616	608
3130.245370	-15.599082	609
3131.257858	-11.974162	610
3132.300266	-10.203066	611
3133.277408	-7.826963	612
