crossing time (s)	slope (V/s)	crossing number
3434.203002	-111.552746	901
3435.275554	-99.999008	902
3436.324177	-90.873063	903
3437.376191	-82.190428	904
3438.396231	-75.553914	905
3439.424274	-70.890498	906
3440.426994	-63.626874	907
3441.509903	-57.131909	908
3442.528485	-52.172804	909
3443.570369	-48.496106	910
3444.557883	-43.382124	911
3445.635648	-38.736108	912
3446.617433	-33.641530	913
3447.648220	-31.593303	914
3448.710737	-28.141255	915
3449.770112	-27.446289	916
3450.771399	-22.894146	917
3451.812499	-21.241085	918
3452.832632	-19.704873	919
3453.885210	-16.202254	920
3454.898184	-14.152856	921
3455.951517	-12.858237	922
3456.960920	-12.909516	923
3457.983288	-10.457073	924
3459.030976	-9.607535	925
3460.076303	-8.701455	926
3461.051074	-7.142840	927
3462.130057	-5.822677	928
