time (s)	det(V)
7397.835848	-0.506179	
7397.837511	-0.502505	
7397.839077	-0.535533	
7397.840757	-0.539001	
7397.842298	-0.529011	
7397.844005	-0.521019	
7397.845499	-0.597017	
7397.847249	-0.567059	
7397.848729	-0.612023	
7397.850493	-0.576888	
7397.851978	-0.611624	
7397.853668	-0.615112	
7397.855160	-0.718407	
7397.856792	-0.642992	
7397.858323	-0.756917	
7397.859945	-0.692122	
7397.861491	-0.746927	
7397.863099	-0.729541	
7397.864680	-0.752027	
7397.866247	-0.728647	
7397.867841	-0.693636	
7397.869376	-0.769909	
7397.871037	-0.792073	
7397.872520	-0.797321	
7397.874239	-0.795859	
7397.875709	-0.810993	
7397.877413	-0.830922	
7397.878897	-0.838124	
7397.880588	-0.859152	
7397.882069	-0.858830	
7397.883777	-0.866016	
7397.885258	-0.942208	
7397.886925	-0.880551	
7397.888444	-0.981516	
7397.890095	-0.926453	
7397.891641	-1.001662	
7397.893274	-0.967454	
7397.894822	-1.010182	
7397.896422	-1.002504	
7397.898002	-1.075046	
7397.899553	-0.994931	
7397.901155	-1.096859	
7397.902680	-1.060673	
7397.904349	-1.118777	
7397.905822	-1.134041	
7397.907559	-1.120308	
7397.909035	-1.186888	
7397.910745	-1.154662	
7397.912223	-1.200000	
7397.913917	-1.232352	
7397.915401	-1.282372	
7397.917089	-1.324769	
7397.918582	-1.349201	
7397.920262	-1.303053	
7397.921772	-1.423334	
7397.923419	-1.406649	
7397.924940	-1.516671	
7397.926563	-1.465338	
7397.928118	-1.535447	
7397.929711	-1.517855	
7397.931300	-1.599412	
7397.932842	-1.620484	
7397.934461	-1.627176	
7397.935980	-1.628207	
7397.937612	-1.628154	
7397.939096	-1.628388	
7397.940731	-1.628118	
7397.942217	-1.628312	
7397.943840	-1.628066	
7397.945317	-1.628287	
7397.946930	-1.618789	
7397.948433	-1.628461	
7397.949989	-1.628436	
7397.951554	-1.627828	
7397.953042	-1.627764	
7397.954696	-1.628372	
7397.956181	-1.628227	
7397.957795	-1.628448	
7397.959308	-1.628473	
7397.960944	-1.628360	
7397.962423	-1.628618	
7397.964057	-1.606772	
7397.965541	-1.628440	
7397.967171	-1.628416	
7397.968649	-1.628565	
7397.970263	-1.628505	
7397.971785	-1.628541	
7397.973340	-1.628231	
7397.974895	-1.628525	
7397.976403	-1.628372	
7397.978032	-1.628557	
7397.979532	-1.628497	
7397.981156	-1.628485	
7397.982678	-1.628501	
7397.984297	-1.628485	
7397.985774	-1.628525	
7397.987417	-1.628444	
7397.988894	-1.628646	
7397.990523	-1.628440	
7397.992005	-1.628517	
7397.993620	-1.628074	
7397.995138	-1.627997	
7397.996703	-1.628509	
7397.998247	-1.628448	
7397.999770	-1.628582	
7398.001375	-1.628392	
7398.002863	-1.628332	
7398.004488	-1.628614	
7398.006008	-1.628674	
7398.007634	-1.628714	
7398.009112	-1.628666	
7398.010670	-1.628581	
7398.012173	-1.628630	
7398.013725	-1.628340	
7398.015254	-1.628493	
7398.016733	-1.628606	
7398.018307	-1.622458	
7398.019825	-1.628606	
7398.021400	-1.628553	
7398.022888	-1.628569	
7398.024463	-1.628573	
7398.025977	-1.628622	
7398.027550	-1.628589	
7398.029027	-1.628670	
7398.030590	-1.628573	
7398.032090	-1.628561	
7398.033645	-1.628569	
7398.035159	-1.628428	
7398.036651	-1.628597	
7398.038226	-1.628642	
7398.039741	-1.628549	
7398.041319	-1.628767	
7398.042817	-1.628590	
7398.044392	-1.628553	
7398.045883	-1.628533	
7398.047452	-1.628577	
7398.048925	-1.627925	
7398.050483	-1.628561	
7398.051967	-1.628493	
7398.053475	-1.628573	
7398.055050	-1.628561	
7398.056546	-1.628614	
7398.058137	-1.628742	
7398.059642	-1.628714	
7398.061199	-1.628726	
7398.062726	-1.628565	
7398.064271	-1.628662	
7398.065775	-1.628541	
7398.067330	-1.628565	
7398.068830	-1.628630	
7398.070373	-1.628597	
7398.071900	-1.628597	
7398.073394	-1.628614	
7398.074948	-1.628630	
7398.076469	-1.628573	
7398.078049	-1.628783	
7398.079541	-1.628473	
7398.081107	-1.628662	
7398.082636	-1.628622	
7398.084204	-1.628581	
7398.085709	-1.628569	
7398.087249	-1.628513	
7398.088766	-1.628605	
7398.090294	-1.628569	
7398.091832	-1.628634	
7398.093318	-1.628602	
7398.094890	-1.628456	
7398.096414	-1.628795	
7398.098006	-1.626571	
7398.099507	-1.628577	
7398.101038	-1.628493	
7398.102581	-1.628533	
7398.104099	-1.628529	
7398.105661	-1.628606	
7398.107179	-1.628557	
7398.108765	-1.628533	
7398.110260	-1.628481	
7398.111835	-1.628525	
7398.113349	-1.628565	
7398.114947	-1.628549	
7398.116426	-1.628658	
7398.117981	-1.628263	
7398.119498	-1.628606	
7398.121064	-1.628432	
7398.122581	-1.628585	
7398.124108	-1.628328	
7398.125654	-1.628420	
7398.127173	-1.628602	
7398.128729	-1.618329	
7398.130225	-1.628247	
7398.131797	-1.603912	
7398.133318	-1.628344	
7398.134858	-1.627071	
7398.136389	-1.627752	
7398.137916	-1.627707	
7398.139451	-1.626185	
7398.140963	-1.595340	
7398.142502	-1.415826	
7398.144023	-1.455871	
7398.145614	-1.310187	
7398.147101	-1.244699	
7398.148677	-1.150690	
7398.150189	-1.053937	
7398.151762	-0.920733	
7398.153256	-0.863656	
7398.154816	-0.820247	
7398.156331	-0.731325	
7398.157840	-0.701129	
7398.159387	-0.584457	
7398.160897	-0.570732	
7398.162473	-0.440674	
7398.163958	-0.362368	
7398.165527	-0.273692	
7398.167047	-0.158990	
7398.168637	-0.094670	
7398.170128	-0.078129	
7398.171687	-0.026611	
7398.173206	0.123214	
7398.174762	0.136101	
7398.176283	0.263855	
7398.177837	0.272040	
7398.179370	0.453327	
7398.180861	0.500620	
7398.182449	0.599817	
7398.183968	0.703317	
7398.185571	0.700239	
7398.187055	0.784072	
7398.188615	0.785027	
7398.190131	0.907544	
7398.191688	0.919597	
7398.193207	1.041579	
7398.194768	1.126149	
7398.196285	1.195650	
7398.197812	1.255470	
7398.199365	1.394186	
7398.200889	1.392345	
7398.202461	1.489117	
7398.203958	1.543108	
7398.205527	1.553518	
7398.207049	1.608835	
7398.208644	1.614760	
7398.210131	1.622257	
7398.211655	1.621395	
7398.213200	1.620891	
7398.214736	1.621991	
7398.216285	1.622334	
7398.217789	1.621935	
7398.219364	1.621463	
7398.220858	1.619296	
7398.222434	1.622241	
7398.223957	1.620025	
7398.225539	1.621218	
7398.227035	1.622402	
7398.228591	1.622354	
7398.230109	1.622511	
7398.231631	1.622200	
7398.233163	1.622499	
7398.234676	1.622068	
7398.236235	1.622386	
7398.237757	1.622402	
7398.239331	1.622386	
7398.240824	1.622104	
7398.242407	1.622374	
7398.243918	1.622495	
7398.245474	1.622394	
7398.247003	1.622418	
7398.248524	1.622341	
7398.250069	1.622474	
7398.251579	1.622422	
7398.253148	1.622519	
7398.254655	1.622394	
7398.256236	1.622329	
7398.257721	1.622261	
7398.259298	1.622470	
7398.260806	1.622446	
7398.262389	1.622454	
7398.263882	1.622434	
7398.265440	1.622438	
7398.266959	1.622458	
7398.268478	1.622507	
7398.270025	1.622483	
7398.271545	1.622551	
7398.273106	1.622535	
7398.274602	1.622430	
7398.276175	1.622543	
7398.277690	1.622458	
7398.279280	1.622366	
7398.280766	1.622559	
7398.282320	1.622519	
7398.283835	1.622434	
7398.285397	1.622535	
7398.286918	1.622555	
7398.288476	1.622394	
7398.290012	1.622430	
7398.291505	1.622329	
7398.293076	1.622511	
7398.294591	1.622398	
7398.296165	1.622531	
7398.297669	1.622442	
7398.299241	1.622446	
7398.300766	1.622491	
7398.302308	1.622583	
7398.303852	1.622511	
7398.305407	1.622386	
7398.306940	1.622454	
7398.308459	1.622265	
7398.310006	1.622475	
7398.311530	1.622483	
7398.313088	1.622390	
7398.314578	1.622450	
7398.316160	1.622483	
7398.317657	1.622358	
7398.319328	1.622696	
7398.320993	1.622507	
7398.322582	1.622672	
7398.324226	1.622483	
7398.325804	1.622615	
7398.327467	1.622422	
7398.329031	1.622575	
7398.330736	1.622555	
7398.332276	1.622644	
7398.333989	1.622511	
7398.335499	1.622607	
7398.337232	1.622503	
7398.338708	1.622418	
7398.340459	1.622515	
7398.341948	1.622547	
7398.343734	1.622612	
7398.345207	1.622559	
7398.346986	1.622627	
7398.348459	1.622539	
7398.350220	1.622515	
7398.351717	1.622535	
7398.353419	1.622398	
7398.354944	1.622495	
7398.356652	1.621673	
7398.358194	1.622515	
7398.359910	1.622108	
7398.361450	1.622390	
7398.363140	1.622342	
7398.364703	1.622446	
7398.366361	1.621620	
7398.367941	1.622438	
7398.369589	1.622398	
7398.371205	1.622418	
7398.372832	1.622559	
7398.374452	1.622334	
7398.376057	1.622607	
7398.377691	1.622273	
7398.379308	1.622644	
7398.380964	1.622346	
7398.382538	1.622664	
7398.384219	1.622454	
7398.385779	1.622684	
7398.387476	1.622293	
7398.389022	1.622511	
7398.390701	1.621862	
7398.392230	1.622499	
7398.393919	1.622015	
7398.395423	1.622511	
7398.397196	1.622217	
7398.398669	1.622539	
7398.400460	1.620283	
7398.401938	1.622555	
7398.403696	1.621955	
7398.405172	1.622434	
7398.406917	1.620750	
7398.408413	1.622398	
7398.410153	1.621214	
7398.411676	1.622414	
7398.413407	1.622007	
7398.414932	1.622140	
7398.416639	1.620920	
7398.418187	1.619308	
7398.419862	1.618269	
7398.421419	1.577035	
7398.423105	1.551612	
7398.424682	1.407564	
7398.426338	1.475433	
7398.427920	1.378507	
7398.429567	1.454840	
7398.431170	1.304841	
7398.432789	1.338941	
7398.434399	1.290275	
7398.435988	1.265513	
7398.437640	1.211739	
7398.439225	1.218571	
7398.440895	1.178102	
7398.442468	1.125074	
7398.444132	1.112251	
7398.445695	1.078676	
7398.447387	1.084851	
7398.448936	1.035000	
7398.450657	1.059662	
7398.452136	0.952283	
7398.453826	0.960340	
7398.455308	0.919142	
7398.457001	0.945656	
7398.458480	0.846544	
7398.460160	0.887173	
7398.461671	0.831280	
7398.463310	0.854395	
7398.464858	0.824218	
