time (s)	det(V)
6667.887293	-0.074782	
6667.888851	-0.096917	
6667.890550	-0.120894	
6667.892121	-0.103282	
6667.893784	-0.100821	
6667.895323	-0.106275	
6667.897024	-0.170970	
6667.898540	-0.144456	
6667.900273	-0.156448	
6667.901754	-0.158599	
6667.903517	-0.135110	
6667.904999	-0.173987	
6667.906771	-0.162535	
6667.908254	-0.181915	
6667.910005	-0.161580	
6667.911508	-0.145676	
6667.913256	-0.167264	
6667.914754	-0.266848	
6667.916481	-0.177887	
6667.917998	-0.237413	
6667.919700	-0.218222	
6667.921240	-0.278901	
6667.922933	-0.202894	
6667.924485	-0.250348	
6667.926174	-0.231278	
6667.927747	-0.298301	
6667.929420	-0.218629	
6667.931002	-0.277124	
6667.932654	-0.208433	
6667.934232	-0.309770	
6667.935864	-0.276987	
6667.937473	-0.366799	
6667.939077	-0.294942	
6667.940734	-0.318592	
6667.942314	-0.323095	
6667.943965	-0.332796	
6667.945534	-0.322415	
6667.947200	-0.372495	
6667.948754	-0.326455	
6667.950443	-0.354065	
6667.951988	-0.374348	
6667.953708	-0.374195	
6667.955234	-0.372221	
6667.956964	-0.366227	
6667.958442	-0.393305	
6667.960198	-0.363500	
6667.961682	-0.407022	
6667.963437	-0.389261	
6667.964924	-0.408560	
6667.966716	-0.390666	
6667.968191	-0.478137	
6667.969858	-0.415670	
6667.971363	-0.461235	
6667.973007	-0.434394	
6667.974553	-0.454225	
6667.976167	-0.455140	
6667.977755	-0.500092	
6667.979328	-0.458733	
6667.980930	-0.536496	
6667.982478	-0.519754	
6667.984114	-0.555961	
6667.985621	-0.547006	
6667.987321	-0.536858	
6667.988798	-0.591438	
6667.990508	-0.534389	
6667.991988	-0.601497	
6667.993688	-0.589883	
6667.995180	-0.582930	
6667.996888	-0.576972	
6667.998375	-0.650163	
6668.000080	-0.669100	
6668.001559	-0.722415	
6668.003231	-0.673447	
6668.004736	-0.752470	
6668.006376	-0.713552	
6668.007918	-0.820154	
6668.009522	-0.761719	
6668.011102	-0.852961	
6668.012676	-0.833347	
6668.014288	-0.899669	
6668.015829	-0.876498	
6668.017448	-0.951207	
6668.018947	-0.945503	
