time (s)	det(V)
6074.239963	1.621814	
6074.241461	1.622273	
6074.243017	1.622104	
6074.244523	1.622325	
6074.246060	1.622060	
6074.247588	1.621983	
6074.249074	1.621737	
6074.250637	1.620682	
6074.252155	1.621806	
6074.253740	1.622193	
6074.255233	1.622128	
6074.256821	1.619860	
6074.258316	1.619352	
6074.259883	1.578675	
6074.261387	1.614261	
6074.262927	1.585257	
6074.264439	1.550158	
6074.265953	1.481830	
6074.267514	1.433889	
6074.269000	1.454921	
6074.270597	1.425538	
6074.272087	1.376686	
6074.273671	1.383458	
6074.275166	1.353193	
6074.276736	1.316105	
6074.278210	1.312620	
6074.279784	1.292346	
6074.281264	1.256578	
6074.282816	1.205120	
6074.284306	1.189559	
6074.285798	1.127269	
6074.287356	1.094603	
6074.288875	1.078800	
6074.290453	1.106044	
6074.291950	1.054940	
6074.293494	1.037385	
6074.295029	1.003870	
6074.296594	0.986814	
6074.298076	0.967067	
6074.299566	0.886573	
6074.301161	0.881884	
6074.302660	0.859084	
6074.304242	0.824110	
6074.305730	0.818607	
6074.307303	0.786832	
6074.308802	0.776314	
6074.310358	0.794433	
6074.311882	0.735277	
6074.313422	0.659194	
6074.314974	0.704940	
6074.316486	0.613747	
6074.318048	0.619689	
6074.319557	0.584489	
6074.321139	0.517921	
6074.322639	0.567598	
6074.324224	0.602693	
6074.325709	0.593239	
6074.327253	0.536588	
6074.328777	0.512692	
6074.330338	0.439433	
6074.331863	0.450958	
6074.333380	0.430398	
6074.334947	0.436465	
6074.336454	0.391424	
6074.338018	0.414764	
6074.339513	0.350464	
6074.341104	0.383444	
6074.342592	0.373288	
6074.344169	0.410260	
6074.345682	0.370855	
6074.347241	0.379955	
6074.348767	0.359600	
6074.350302	0.256991	
6074.351861	0.348083	
6074.353381	0.274893	
6074.354934	0.288303	
6074.356468	0.329214	
6074.358031	0.308996	
6074.359520	0.304706	
6074.361091	0.318048	
6074.362608	0.326540	
6074.364195	0.265724	
6074.365679	0.297004	
6074.367238	0.233735	
6074.368755	0.289572	
6074.370287	0.228615	
6074.371837	0.260515	
6074.373355	0.253909	
6074.374928	0.250586	
6074.376427	0.250517	
6074.377994	0.225844	
6074.379516	0.261414	
6074.381089	0.213610	
6074.382588	0.230718	
6074.384155	0.161318	
6074.385683	0.267154	
6074.387222	0.190531	
6074.388754	0.253647	
6074.390284	0.184288	
6074.391850	0.346427	
6074.393340	0.278296	
6074.394908	0.283243	
6074.396427	0.200119	
6074.398008	0.210609	
6074.399509	0.205843	
6074.401076	0.217159	
6074.402577	0.228386	
6074.404145	0.172235	
6074.405663	0.235878	
6074.407205	0.208643	
6074.408737	0.272113	
6074.410252	0.177895	
6074.411816	0.231773	
6074.413321	0.124813	
6074.414897	0.128370	
6074.416394	0.176364	
6074.417956	0.202488	
6074.419464	0.131303	
6074.421017	0.101776	
6074.422539	0.193996	
6074.424097	0.100023	
6074.425619	0.130171	
6074.427131	0.123794	
6074.428699	0.115411	
6074.430223	0.093892	
6074.431801	0.194326	
6074.433283	0.081751	
6074.434879	0.068397	
6074.436377	0.059208	
6074.437958	0.029157	
6074.439442	0.062854	
6074.440999	0.054125	
6074.442529	0.097413	
6074.444045	-0.014232	
6074.445594	0.043965	
6074.447120	0.006872	
6074.448682	0.028170	
6074.450172	-0.064260	
6074.451734	-0.000669	
6074.453271	-0.021302	
6074.454845	-0.032384	
6074.456352	-0.057335	
6074.457882	-0.080764	
6074.459424	0.009559	
6074.460982	-0.074661	
6074.462506	-0.054974	
6074.464039	-0.133764	
6074.465577	-0.093409	
6074.467104	-0.112124	
6074.468642	-0.090649	
6074.470165	-0.108354	
6074.471742	-0.129845	
6074.473246	-0.089658	
6074.474808	-0.155038	
6074.476333	-0.108688	
6074.477860	-0.185806	
6074.479394	-0.111766	
6074.480914	-0.181339	
6074.482475	-0.133201	
6074.483984	-0.170019	
6074.485540	-0.110940	
6074.487065	-0.221078	
6074.488645	-0.235975	
6074.490131	-0.155787	
6074.491688	-0.206125	
6074.493205	-0.191543	
6074.494745	-0.203056	
6074.496264	-0.173020	
6074.497785	-0.212639	
6074.499342	-0.172090	
6074.500855	-0.245015	
6074.502411	-0.222512	
6074.503904	-0.262695	
6074.505517	-0.216683	
6074.506999	-0.201239	
6074.508606	-0.212506	
6074.510098	-0.187539	
6074.511676	-0.214283	
6074.513172	-0.174785	
6074.514726	-0.228321	
6074.516244	-0.227777	
6074.517811	-0.276899	
6074.519327	-0.227664	
6074.520842	-0.204195	
6074.522391	-0.209791	
6074.523923	-0.208784	
6074.525498	-0.117985	
6074.526982	-0.228559	
6074.528552	-0.213944	
6074.530063	-0.199350	
6074.531709	-0.147670	
6074.533362	-0.170801	
6074.534970	-0.162176	
6074.536644	-0.159546	
6074.538217	-0.192856	
6074.539916	-0.192308	
6074.541477	-0.205412	
6074.543187	-0.233264	
6074.544735	-0.186459	
6074.546419	-0.205900	
6074.547971	-0.219793	
6074.549695	-0.249925	
6074.551197	-0.196791	
6074.552937	-0.254743	
6074.554417	-0.260733	
6074.556192	-0.250284	
6074.557669	-0.269201	
6074.559440	-0.251883	
6074.560922	-0.315558	
6074.562662	-0.279541	
6074.564169	-0.304118	
6074.565930	-0.292226	
6074.567432	-0.320534	
6074.569158	-0.303800	
6074.570667	-0.393873	
6074.572366	-0.340300	
6074.573900	-0.402336	
6074.575589	-0.368019	
6074.577146	-0.427791	
6074.578817	-0.378650	
6074.580406	-0.451595	
6074.582086	-0.414446	
6074.583662	-0.496341	
6074.585311	-0.437907	
6074.586907	-0.485973	
6074.588542	-0.489223	
6074.590169	-0.570825	
6074.591774	-0.521482	
6074.593422	-0.581887	
6074.595024	-0.565886	
6074.596664	-0.659581	
6074.598251	-0.604832	
6074.599903	-0.662167	
6074.601467	-0.646658	
6074.603151	-0.698027	
6074.604688	-0.693391	
6074.606394	-0.694938	
6074.607902	-0.752039	
6074.609652	-0.729243	
6074.611146	-0.809265	
6074.612895	-0.803626	
6074.614391	-0.834660	
6074.616164	-0.836485	
6074.617645	-0.881703	
6074.619416	-0.859116	
6074.620895	-0.912177	
6074.622655	-0.893123	
6074.624146	-0.988518	
6074.625891	-0.957556	
6074.627410	-1.017546	
6074.629143	-0.977436	
6074.630679	-1.058340	
6074.632411	-0.999986	
6074.633938	-1.104602	
6074.635626	-1.035733	
6074.637165	-1.161175	
6074.638840	-1.083650	
6074.640413	-1.170642	
6074.642076	-1.108541	
6074.643666	-1.196129	
6074.645308	-1.164253	
6074.646923	-1.226579	
6074.648551	-1.203529	
6074.650164	-1.287298	
6074.651788	-1.252187	
6074.653421	-1.328903	
6074.654999	-1.278919	
6074.656661	-1.335860	
6074.658140	-1.348053	
6074.659855	-1.366237	
6074.661326	-1.389102	
6074.663018	-1.397924	
6074.664498	-1.443041	
6074.666192	-1.434622	
6074.667681	-1.519615	
6074.669394	-1.501234	
6074.670886	-1.544470	
6074.672558	-1.508695	
6074.674061	-1.562593	
6074.675701	-1.560442	
6074.677224	-1.603408	
6074.678835	-1.599304	
6074.680405	-1.624549	
6074.681976	-1.627441	
6074.683593	-1.628009	
6074.685145	-1.628183	
6074.686779	-1.627675	
6074.688278	-1.628400	
6074.689980	-1.599183	
6074.691453	-1.628444	
6074.693168	-1.627977	
6074.694642	-1.628444	
6074.696323	-1.627574	
6074.697807	-1.628469	
6074.699509	-1.628122	
6074.700997	-1.628489	
6074.702689	-1.627832	
6074.704192	-1.628396	
6074.705868	-1.628243	
6074.707375	-1.628529	
6074.709004	-1.628348	
6074.710550	-1.628513	
6074.712165	-1.628251	
6074.713731	-1.628646	
6074.715306	-1.627752	
6074.716916	-1.628630	
6074.718458	-1.628376	
6074.720088	-1.628130	
6074.721575	-1.628489	
6074.723286	-1.628573	
6074.724759	-1.628465	
6074.726461	-1.628009	
6074.727932	-1.628481	
6074.729622	-1.628074	
6074.731101	-1.628485	
6074.732801	-1.627180	
6074.734290	-1.628593	
6074.735873	-1.628400	
6074.737394	-1.628561	
6074.738939	-1.628529	
6074.740527	-1.627788	
6074.742014	-1.628509	
6074.743680	-1.623079	
6074.745173	-1.628505	
6074.746794	-1.628541	
6074.748319	-1.628569	
6074.749946	-1.628493	
6074.751440	-1.628710	
6074.753065	-1.628352	
6074.754560	-1.628739	
6074.756191	-1.628610	
6074.757678	-1.628670	
6074.759305	-1.628541	
6074.760805	-1.628594	
6074.762386	-1.628662	
6074.763921	-1.628481	
6074.765446	-1.628352	
6074.767058	-1.628690	
6074.768549	-1.628642	
6074.770164	-1.628718	
6074.771694	-1.628485	
6074.773331	-1.628630	
6074.774813	-1.628606	
6074.776462	-1.628634	
6074.777932	-1.628605	
6074.779572	-1.628287	
6074.781047	-1.628714	
6074.782671	-1.628581	
6074.784153	-1.628795	
6074.785734	-1.628465	
6074.787270	-1.628597	
6074.788809	-1.628590	
6074.790430	-1.628763	
6074.791916	-1.628549	
6074.793552	-1.628734	
6074.795060	-1.628706	
6074.796689	-1.628787	
6074.798165	-1.628726	
6074.799805	-1.628634	
6074.801278	-1.628529	
6074.802922	-1.628666	
6074.804397	-1.628642	
6074.806032	-1.628509	
6074.807510	-1.628718	
6074.809093	-1.628602	
6074.810646	-1.628863	
6074.812181	-1.628730	
6074.813783	-1.628714	
6074.815271	-1.628602	
6074.816904	-1.628666	
6074.818405	-1.628670	
6074.819987	-1.628686	
6074.821462	-1.628747	
6074.823029	-1.628751	
6074.824510	-1.628771	
6074.826071	-1.628634	
6074.827584	-1.628726	
6074.829085	-1.628622	
6074.830658	-1.628791	
6074.832174	-1.628593	
6074.833773	-1.628581	
6074.835261	-1.628783	
6074.836820	-1.628912	
6074.838335	-1.628602	
6074.839913	-1.628734	
6074.841387	-1.628815	
6074.842951	-1.628714	
6074.844448	-1.628630	
6074.845988	-1.628747	
6074.847514	-1.628577	
6074.849006	-1.628743	
6074.850568	-1.628674	
6074.852084	-1.628755	
6074.853670	-1.628795	
6074.855163	-1.628847	
6074.856726	-1.628674	
6074.858233	-1.628791	
6074.859784	-1.628694	
6074.861293	-1.628646	
6074.862836	-1.628751	
6074.864339	-1.628650	
6074.865851	-1.628662	
6074.867405	-1.628654	
6074.868889	-1.628662	
6074.870469	-1.628835	
6074.871961	-1.628710	
6074.873521	-1.628783	
6074.875039	-1.628726	
6074.876605	-1.628763	
6074.878085	-1.628739	
6074.879636	-1.628767	
6074.881145	-1.628557	
6074.882692	-1.628678	
6074.884218	-1.628650	
6074.885703	-1.628630	
6074.887273	-1.628759	
6074.888788	-1.628585	
6074.890374	-1.625471	
6074.891868	-1.628722	
6074.893431	-1.628735	
6074.894950	-1.628561	
6074.896530	-1.628658	
6074.898024	-1.628726	
6074.899519	-1.628706	
6074.901100	-1.628606	
6074.902603	-1.628739	
6074.904180	-1.628731	
6074.905682	-1.628674	
6074.907255	-1.628710	
6074.908759	-1.628602	
6074.910293	-1.628630	
6074.911830	-1.628682	
6074.913387	-1.628541	
6074.914903	-1.628557	
6074.916426	-1.626793	
6074.917981	-1.628634	
6074.919508	-1.628473	
6074.921074	-1.628505	
6074.922565	-1.628553	
6074.924141	-1.628283	
6074.925636	-1.628775	
6074.927183	-1.628054	
6074.928708	-1.628505	
6074.930247	-1.628489	
6074.931791	-1.620799	
6074.933309	-1.628340	
6074.934875	-1.628465	
6074.936386	-1.628283	
6074.937955	-1.628416	
6074.939441	-1.620021	
6074.941042	-1.590349	
6074.942533	-1.628497	
6074.944093	-1.626176	
6074.945602	-1.628432	
6074.947188	-1.628102	
6074.948690	-1.628364	
6074.950193	-1.627872	
6074.951746	-1.627792	
6074.953252	-1.617189	
6074.954823	-1.551214	
6074.956300	-1.522886	
6074.957901	-1.396961	
6074.959383	-1.315154	
6074.960983	-1.266367	
6074.962477	-1.197402	
6074.964051	-1.181663	
6074.965561	-1.081810	
6074.967128	-1.091671	
6074.968645	-0.965375	
6074.970210	-0.935646	
6074.971733	-0.792093	
6074.973243	-0.769683	
6074.974787	-0.661313	
6074.976306	-0.620676	
