time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6506.514921	288.016235	0.937477	0.009723	209
6508.596638	286.992615	0.885736	0.016547	211
6510.666523	288.258850	0.794013	0.000310	213
6512.736285	289.387543	0.747349	0.012583	215
6514.812492	288.511017	0.696423	0.022247	217
6516.891473	287.625244	0.640605	0.022651	219
6518.969726	286.792999	0.582881	0.018152	221
6521.049348	286.129272	0.522220	0.007830	223
6523.118470	287.064392	0.461380	-0.005335	225
6525.177036	290.228241	0.422314	-0.000565	227
6527.262348	287.517029	0.401901	0.012094	229
