time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4428.936161	117.950157	1.060681	-0.100000	39
4431.009734	116.922958	1.020725	-0.052096	41
4433.084696	295.678833	-1.013710	0.043244	43
4435.154431	297.014893	-0.956211	0.057825	45
4437.223475	297.784698	-0.959117	0.039830	47
4439.299557	296.567261	-0.921196	0.100000	49
4441.373677	295.389038	-0.902030	0.038446	51
4443.445144	295.370209	-0.872364	0.039616	53
4445.516710	295.689575	-0.851164	0.035548	55
4447.585654	296.435730	-0.828845	0.030817	57
4449.654788	297.447571	-0.800562	0.033885	59
4451.724245	297.884766	-0.758512	0.048726	61
4453.800654	297.054169	-0.721510	0.060044	63
4455.878078	295.819183	-0.700900	0.052895	65
4457.948182	295.551025	-0.692452	0.037040	67
4460.019602	296.251343	-0.677245	0.027559	69
4462.088321	296.986389	-0.654018	0.025390	71
4464.159569	297.225159	-0.630070	0.025342	73
4466.231529	296.626007	-0.605812	0.025145	75
4468.306756	295.238007	-0.576747	0.031194	77
4470.380325	295.691864	-0.533209	0.046159	79
4472.443144	299.007935	-0.522725	0.037342	81
4474.522394	295.475342	-0.510275	0.031823	83
4476.584100	298.478912	-0.481404	0.035002	85
4478.666936	296.446350	-0.459571	0.034606	87
