time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3724.297323	300.269867	1.123112	-0.029645	147
3726.361991	120.000771	-1.039810	0.035817	149
3728.426852	119.540794	-0.973310	0.033512	151
3730.488429	119.260612	-0.909023	0.034087	153
3732.550313	119.132439	-0.846039	0.034237	155
3734.615938	118.802422	-0.784693	0.032950	157
3736.681688	118.239685	-0.725176	0.032674	159
3738.749178	117.346161	-0.671998	0.033293	161
3740.819153	116.581902	-0.622224	0.034356	163
3742.882411	115.952415	-0.574707	0.035755	165
3744.939349	115.319145	-0.530926	0.037817	167
3747.001113	114.807175	-0.490796	0.040024	169
3749.058236	114.256638	-0.452108	0.042517	171
3751.112232	114.068451	-0.417889	0.045139	173
3753.178168	114.012360	-0.385207	0.046252	175
3755.238100	113.925056	-0.355546	0.046538	177
