time (s)	det(V)
3005.245534	0.222980	
3005.247163	0.264016	
3005.248691	0.258759	
3005.250331	0.183216	
3005.251817	0.253349	
3005.253447	0.257663	
3005.254942	0.264326	
3005.256559	0.252652	
3005.258056	0.271734	
3005.259686	0.314426	
3005.261166	0.315905	
3005.262758	0.315510	
3005.264272	0.388084	
3005.265828	0.316509	
3005.267436	0.339982	
3005.268935	0.356921	
3005.270584	0.373921	
3005.272092	0.411404	
3005.273753	0.355129	
3005.275238	0.417648	
3005.276883	0.418188	
3005.278357	0.478609	
3005.279996	0.496680	
3005.281476	0.479153	
3005.283107	0.555264	
3005.284588	0.519831	
3005.286202	0.537970	
3005.287719	0.529285	
3005.289282	0.580557	
3005.290882	0.552363	
3005.292371	0.616369	
3005.294021	0.636382	
3005.295506	0.685886	
3005.297125	0.665466	
3005.298645	0.710004	
3005.300277	0.803106	
3005.301754	0.768031	
3005.303328	0.787456	
3005.304812	0.856876	
3005.306373	0.770154	
3005.307879	0.779669	
3005.309375	0.785655	
3005.310953	0.866165	
3005.312476	0.884519	
3005.314080	0.901639	
3005.315572	0.964525	
3005.317127	0.968831	
3005.318654	0.965766	
3005.320248	0.968912	
3005.321727	0.983430	
3005.323289	1.029393	
3005.324778	1.045547	
3005.326342	1.038807	
3005.327852	1.150218	
3005.329352	1.126757	
3005.330916	1.187452	
3005.332438	1.224496	
3005.334024	1.272458	
3005.335526	1.276655	
3005.337089	1.257142	
3005.338624	1.249263	
3005.340174	1.280756	
3005.341689	1.317772	
3005.343225	1.335771	
3005.344728	1.479340	
3005.346284	1.402444	
3005.347801	1.479376	
3005.349294	1.469185	
3005.350842	1.518922	
3005.352363	1.540111	
3005.353955	1.589442	
3005.355450	1.597604	
3005.357036	1.605829	
3005.358547	1.622104	
3005.360092	1.622080	
3005.361583	1.622076	
3005.363133	1.621342	
3005.364639	1.622370	
3005.366140	1.622156	
3005.367735	1.621689	
3005.369222	1.621983	
3005.370802	1.621907	
3005.372297	1.621628	
3005.373875	1.622378	
3005.375391	1.622370	
3005.376904	1.620791	
3005.378457	1.622217	
3005.379996	1.622112	
3005.381575	1.622003	
3005.383061	1.622418	
3005.384659	1.622189	
3005.386159	1.622088	
3005.387759	1.622080	
3005.389249	1.622277	
3005.390844	1.621907	
3005.392336	1.622434	
3005.393910	1.622293	
3005.395432	1.622539	
3005.396993	1.622108	
3005.398508	1.622213	
3005.400027	1.622128	
3005.401570	1.622430	
3005.403111	1.622076	
3005.404682	1.622245	
3005.406175	1.622539	
3005.407737	1.622406	
3005.409267	1.622515	
3005.410872	1.622470	
3005.412360	1.622458	
3005.413883	1.622531	
