time (s)	magX	magY	magZ
4920.591876	-1.983051	182.611923	904.985352
4920.595200	3.277029	170.805969	914.219788
4920.598529	7.894213	158.240204	922.694336
4920.601868	12.862068	145.382233	931.811829
4920.605197	18.239040	132.056702	939.234375
4920.608529	23.616013	118.322037	946.130859
4920.611868	28.934540	104.645821	953.670288
4920.615198	34.428402	91.261833	960.566895
4920.618532	39.279369	76.592056	966.294556
4920.621870	44.597893	62.448277	971.028625
4920.625198	49.974869	48.129166	975.645813
4920.628529	55.176506	33.400932	978.626526
4920.631864	60.436584	18.438925	982.191650
4920.635198	64.177086	3.710696	984.529480
4920.638525	68.735825	-10.900642	985.990601
4920.641863	73.236122	-25.453537	986.867310
4920.645191	78.028633	-40.181767	987.451782
4920.648527	81.944473	-54.267097	987.159546
4920.651865	85.977203	-68.001755	986.166016
4920.655628	89.016365	-82.028641	984.120361
4920.658954	93.341324	-96.172409	982.367065
4920.662282	96.614265	-110.023972	979.620056
4920.665647	99.828751	-122.823486	975.762634
4920.668972	102.867920	-136.032150	972.197510
4920.672336	105.731735	-148.597900	967.872559
4920.675612	108.478668	-160.929871	962.554077
4920.678958	111.108711	-173.203384	956.475769
4920.682277	113.212746	-184.483337	948.702515
4920.685616	115.901230	-195.704849	940.987671
4920.688947	118.005264	-205.640564	934.208008
4920.692276	119.992401	-216.452957	927.311523
4920.695629	121.862656	-226.037979	918.720093
4920.698968	124.434250	-235.681473	910.186951
4920.702342	126.538277	-244.682053	900.075928
4920.705665	128.642319	-253.273514	890.841614
4920.708962	130.629456	-262.157227	880.496826
4920.712283	132.675049	-270.164246	871.028625
4920.715608	134.369949	-277.528320	860.274719
4920.718948	136.532425	-285.418457	848.877808
4920.722279	138.519577	-292.782593	837.890076
4920.725611	140.331375	-299.328430	825.908752
4920.729386	142.026306	-305.523682	813.576782
4920.732301	143.838104	-311.251282	801.420227
4920.736151	145.007004	-316.803650	788.445312
4920.739394	146.701920	-322.180603	775.821106
4920.742704	149.098190	-327.206909	763.196960
4920.746067	150.150192	-331.940979	749.929871
4920.749388	151.669785	-335.856812	736.545837
4920.752721	152.254227	-340.240234	722.577454
4920.756103	152.897141	-344.506714	709.076538
4920.759426	153.773819	-347.721252	696.335449
4920.762788	154.299820	-350.526611	682.659241
4920.766037	154.475159	-353.624207	668.573914
4920.769385	154.416702	-356.371094	653.845703
4920.772714	154.241379	-358.533630	641.221497
4920.776049	154.475159	-360.345398	627.954407
4920.779483	153.773819	-361.748108	614.862671
4920.782783	153.306244	-363.968994	602.004639
4920.786103	152.488007	-364.962585	588.094666
4920.789399	151.436005	-365.722351	575.353577
4920.792688	150.500870	-366.949707	563.430725
4920.796061	149.507309	-367.300415	550.864990
4920.799381	147.870834	-367.358826	538.942078
4920.802760	146.760376	-367.534180	526.551697
4920.806094	145.182343	-367.592651	515.154846
4920.809449	144.422562	-367.651062	504.225616
4920.812724	142.493866	-367.417297	493.588531
4920.816467	141.617187	-366.715942	482.483948
4920.819810	139.863815	-366.540649	470.327332
4920.823180	138.402679	-365.196350	461.326721
4920.826108	137.409103	-364.553467	450.923431
4920.829886	136.006424	-363.501465	441.163055
4920.833187	134.603729	-361.806519	431.052002
4920.836489	133.610168	-360.462341	421.993011
4920.839867	132.207489	-358.825806	412.817078
4920.843185	131.389236	-357.656921	403.699585
4920.846571	130.278778	-356.137329	393.822327
4920.849864	128.817642	-354.383972	385.756866
4920.853136	127.648743	-352.396851	377.866760
4920.856493	127.181183	-350.818848	369.684387
4920.859849	125.953827	-348.890137	361.268280
4920.863219	124.668030	-346.902954	352.559906
4920.866583	124.200470	-344.857361	345.137360
4920.869853	123.849792	-342.694885	337.364105
4920.873130	122.447105	-340.123352	329.941559
4920.876546	121.628876	-338.545288	322.109894
4920.879846	121.161308	-335.856812	314.628876
4920.883300	119.758621	-333.109863	307.966095
4920.886569	118.940384	-330.655151	300.485107
4920.889866	117.888374	-328.726501	292.945648
4920.893204	117.070137	-326.213318	286.224426
4920.896537	115.784340	-323.349487	279.853912
4920.899887	114.907654	-321.011719	273.600250
4920.903217	113.680305	-318.673889	267.112823
4920.906958	112.511398	-316.219177	260.859161
4920.910287	111.693169	-313.881348	255.540604
4920.913567	110.699593	-312.186462	248.936295
4920.916863	109.180016	-308.913513	244.143768
4920.920143	108.011108	-307.218567	238.708359
4920.923409	107.485092	-305.582092	233.857391
4920.926669	106.082405	-303.302734	228.655746
4920.930435	105.088837	-300.614258	223.980118
4920.933698	103.452370	-298.568665	219.421387
4920.936969	102.400352	-297.049072	215.154861
4920.940245	101.699013	-294.535950	210.946793
4920.943584	99.711861	-292.665710	207.147858
4920.946877	98.659843	-290.620117	203.991821
4920.950174	97.783173	-289.100525	200.134415
4920.953863	96.731155	-287.230286	196.160141
4920.957116	94.919342	-285.126221	193.237869
4920.960374	94.568672	-283.781982	189.906479
4920.963637	93.282875	-281.853271	186.691986
4920.967014	92.347748	-279.983032	183.886612
4920.970283	91.237282	-277.528320	181.022781
4920.973570	90.477501	-276.710083	178.509644
4920.977283	89.425484	-275.190552	174.009354
4920.980546	88.899467	-273.612488	172.080643
4920.983867	88.198128	-271.917603	169.392151
4920.987164	87.730568	-269.755127	167.346573
4920.990415	86.561661	-268.527771	164.365860
4920.993728	86.561661	-266.949707	162.144928
4920.997012	85.626534	-265.488586	159.982452
4921.000785	85.217415	-263.501465	157.995316
4921.004037	84.516075	-261.981873	155.774384
4921.007317	83.756279	-261.163635	153.085907
4921.010594	83.522499	-259.994751	151.215652
4921.013897	83.464058	-258.182922	149.345413
4921.017178	82.470482	-256.897156	146.949142
4921.020487	82.002922	-254.909988	145.137344
4921.023889	82.061363	-253.974869	143.208649
4921.027568	81.067795	-252.104630	141.104614
4921.030918	80.308006	-251.344833	138.240784
4921.034193	80.366455	-249.533005	136.838104
4921.037513	79.489769	-247.955002	135.376968
4921.040869	79.139099	-247.019882	133.682053
4921.044171	78.729980	-245.208084	131.636459
4921.047508	78.671532	-244.565170	130.350662
4921.050825	77.794853	-243.045609	128.480408
4921.054131	77.151955	-242.285812	126.727058
4921.057386	76.742836	-241.526016	126.201057
4921.060715	75.807716	-240.590897	124.097023
4921.064041	75.866158	-239.480423	122.986565
4921.067754	75.340149	-239.305099	121.642311
4921.071055	74.638809	-238.253067	120.648750
4921.074371	74.229691	-237.668625	120.298073
4921.077698	73.762123	-236.850388	118.895386
4921.080988	73.645233	-236.499725	118.077156
4921.084365	72.885445	-235.447693	117.784927
4921.087622	72.125656	-235.506134	117.083580
4921.090946	71.541206	-235.623032	116.323784
