time (s)	det(V)
4770.140946	-1.628807	
4770.142465	-1.628710	
4770.144018	-1.628892	
4770.145535	-1.628875	
4770.147080	-1.628819	
4770.148613	-1.628799	
4770.150134	-1.628771	
4770.151702	-1.628912	
4770.153222	-1.628791	
4770.154786	-1.628734	
4770.156277	-1.628739	
4770.157842	-1.628767	
4770.159360	-1.628831	
4770.160926	-1.628759	
4770.162446	-1.628831	
4770.164010	-1.628585	
4770.165537	-1.628815	
4770.167075	-1.628561	
4770.168626	-1.628847	
4770.170147	-1.628614	
4770.171705	-1.628706	
4770.173204	-1.628634	
4770.174755	-1.628690	
4770.176268	-1.628686	
4770.177837	-1.628731	
4770.179323	-1.628767	
4770.180863	-1.628489	
4770.182401	-1.628577	
4770.183906	-1.625322	
4770.185461	-1.628686	
4770.186986	-1.628565	
4770.188551	-1.628497	
4770.190049	-1.628743	
4770.191629	-1.628581	
4770.193129	-1.628674	
4770.194716	-1.628179	
4770.196209	-1.628682	
4770.197772	-1.628287	
4770.199296	-1.628662	
4770.200828	-1.628597	
4770.202360	-1.628589	
4770.203884	-1.625343	
4770.205460	-1.602611	
4770.206946	-1.627216	
4770.208510	-1.628154	
4770.210028	-1.628356	
4770.211617	-1.628086	
4770.213110	-1.628473	
4770.214675	-1.627562	
4770.216192	-1.628146	
4770.217751	-1.626587	
4770.219276	-1.627196	
4770.220806	-1.599706	
4770.222348	-1.471900	
4770.223856	-1.510564	
4770.225420	-1.482708	
4770.226933	-1.486261	
4770.228509	-1.456882	
4770.230001	-1.491538	
4770.231586	-1.420124	
4770.233100	-1.379285	
4770.234660	-1.371724	
4770.236176	-1.287008	
4770.237721	-1.284478	
4770.239262	-1.288917	
4770.240781	-1.226378	
4770.242326	-1.199376	
4770.243851	-1.269549	
4770.245430	-1.319295	
4770.246917	-1.253529	
4770.248508	-1.229935	
4770.250006	-1.232690	
4770.251606	-1.174831	
4770.253099	-1.163617	
4770.254672	-1.118177	
4770.256173	-1.098233	
4770.257711	-1.095292	
4770.259270	-1.085366	
4770.260777	-1.061990	
4770.262330	-1.119575	
4770.263828	-1.150347	
4770.265407	-1.108473	
4770.266915	-1.119361	
4770.268496	-1.020954	
4770.270001	-1.065797	
4770.271571	-0.961600	
4770.273080	-1.040076	
4770.274623	-1.004268	
4770.276168	-1.028877	
4770.277734	-0.990741	
4770.279252	-0.980336	
4770.280786	-1.005340	
4770.282335	-0.967022	
4770.283849	-0.937910	
