crossing time (s)	slope (V/s)	crossing number
6981.589664	55.305281	4228
6982.568532	49.621786	4229
6983.665215	49.160256	4230
6984.650264	45.422100	4231
6985.710319	45.687907	4232
6986.716908	45.380825	4233
6987.720119	40.566722	4234
6988.758187	39.071346	4235
6989.827230	35.186650	4236
6990.877579	32.915234	4237
6991.893317	31.645380	4238
6992.984498	30.140105	4239
6993.980235	31.633096	4240
6995.014074	28.225532	4241
6996.047452	27.849221	4242
6997.067537	27.264461	4243
6998.115727	24.299322	4244
6999.128059	27.375350	4245
7000.163951	22.515822	4246
7001.210001	21.264372	4247
7002.249373	21.719456	4248
7003.307952	17.954611	4249
7004.334940	19.919375	4250
7005.345259	19.444537	4251
7006.401541	16.696997	4252
7007.418124	18.421294	4253
7008.476272	15.007693	4254
7009.506756	16.564477	4255
7010.568794	14.830815	4256
7011.587346	11.480593	4257
7012.618199	13.061855	4258
7013.629437	10.570298	4259
