time (s)	magX	magY	magZ
6981.887694	74.288132	-269.346008	-222.483948
6981.890997	73.995911	-267.300415	-220.263000
6981.894815	73.762123	-265.663940	-216.873169
6981.898088	73.411453	-264.436584	-213.950928
6981.901373	73.294563	-263.092346	-210.619522
6981.904662	72.885445	-261.280518	-208.223267
6981.907942	73.002335	-259.585632	-206.119232
6981.911247	73.002335	-258.241394	-203.080078
6981.914538	73.411453	-257.306274	-201.326721
6981.917867	72.359436	-255.494461	-199.573349
6981.921546	72.417885	-253.974869	-197.352432
6981.924834	72.651665	-253.156631	-195.189957
6981.928127	72.417885	-252.046158	-194.313278
6981.931422	71.716537	-250.526596	-192.092346
6981.934714	72.184105	-249.591476	-190.748108
6981.937996	72.067215	-248.130325	-189.462311
6981.941295	72.242546	-246.552292	-187.650497
6981.944657	72.651665	-246.201645	-185.429581
6981.947962	72.184105	-244.682053	-183.734665
6981.951736	71.482758	-243.454697	-182.273529
6981.955035	71.716537	-242.578049	-180.461731
6981.958323	71.541206	-242.110458	-179.351257
6981.961597	71.190529	-240.532425	-177.948578
6981.964898	71.248978	-239.655777	-176.487442
6981.968208	70.606079	-238.895981	-175.084763
6981.971528	70.898308	-237.376389	-173.506729
6981.974838	70.781418	-236.850388	-171.285812
6981.978117	69.963181	-236.149033	-170.526016
6981.981477	69.963181	-235.038574	-168.889542
6981.985194	69.261833	-233.811218	-167.428406
6981.988590	68.969604	-232.642319	-166.025726
6981.991847	68.735825	-231.940964	-164.389252
6981.995121	68.268265	-231.531860	-163.746353
6981.998424	67.859146	-230.596741	-162.226776
6982.001681	68.209816	-229.720047	-161.233200
6982.004990	67.450027	-229.603149	-159.713623
6982.008772	67.917587	-228.784927	-157.784927
6982.012375	66.982468	-227.849792	-156.849808
6982.015705	67.450027	-227.382233	-156.382233
6982.019038	67.040909	-226.622437	-155.154892
6982.022392	67.099358	-226.213318	-154.921097
6982.025718	66.924019	-225.511978	-153.576859
6982.029034	66.573349	-225.336655	-152.524841
6982.032366	65.930450	-224.752197	-151.589722
6982.035721	66.514900	-223.933960	-151.940399
6982.039036	66.339569	-224.167740	-152.232620
6982.042367	66.398010	-224.050842	-151.531281
6982.045700	66.514900	-224.459961	-151.589722
6982.049047	66.690239	-224.167740	-151.472824
6982.052368	66.631790	-223.407944	-151.414383
6982.055699	67.040909	-223.992401	-152.524841
6982.059036	67.976036	-223.583267	-152.524841
6982.062367	67.800697	-223.700165	-151.531281
6982.065695	68.151375	-224.693756	-152.933975
6982.069033	68.151375	-224.284622	-152.875519
6982.072361	68.443596	-224.693756	-153.576859
6982.075697	68.502045	-224.518402	-153.752197
6982.079044	68.385155	-225.453522	-154.628876
6982.082368	69.378723	-225.395096	-154.687317
6982.085700	68.794273	-225.102859	-155.563995
6982.089035	69.495621	-225.628876	-156.148453
6982.092368	69.261833	-225.804214	-156.732925
6982.095692	69.378723	-226.447113	-156.557571
6982.099029	69.670952	-226.856232	-157.784927
6982.102363	69.729401	-226.447113	-158.486267
6982.105694	69.963181	-226.680878	-158.603165
6982.109054	70.313850	-227.849792	-160.531860
6982.112364	70.080070	-228.025131	-160.298080
6982.115692	69.729401	-228.375793	-160.590302
6982.119026	70.313850	-228.843353	-160.999420
6982.122367	70.138519	-229.310928	-161.233200
6982.125691	70.606079	-229.486252	-161.817657
6982.129024	70.722969	-230.479843	-162.752777
6982.132364	71.365868	-230.888947	-163.220352
6982.135692	70.898308	-231.298065	-164.447708
