time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4856.959726	288.189728	1.101203	-0.014891	237
4859.033672	287.945801	1.057517	-0.020952	239
4861.112867	285.283417	1.056326	-0.012329	241
4863.170969	289.606995	1.025901	-0.016594	243
4865.254275	104.948944	-1.015203	0.008522	245
4867.318765	108.369438	-0.953921	0.033373	247
4869.386140	109.306320	-0.979895	0.001663	249
4871.465157	105.983810	-0.964007	-0.006927	251
4873.541113	104.817650	-0.912811	0.014164	253
4875.612263	105.938087	-0.866370	0.033230	255
4877.677390	107.589554	-0.837574	0.039888	1
4879.744572	108.874466	-0.819887	0.037485	3
4881.814307	109.660614	-0.806288	0.030320	5
4883.882799	110.192757	-0.796903	0.020185	7
4885.955147	110.258331	-0.790477	0.007560	9
4888.027639	109.449226	-0.786003	-0.006575	11
4890.105245	107.215897	-0.773089	-0.012722	13
4892.185699	104.786224	-0.731819	0.003242	15
4894.252502	106.745659	-0.675920	0.029934	17
4896.309830	110.755005	-0.683555	0.011551	19
4898.397511	105.559135	-0.680630	-0.001154	21
4900.457993	109.201180	-0.624178	0.020879	23
4902.540463	105.935860	-0.636904	0.002305	25
4904.594716	109.763962	-0.606201	0.010463	27
4906.678863	107.753914	-0.575804	0.011560	29
4908.756955	106.994339	-0.565186	0.007807	31
4910.830204	107.577324	-0.549438	0.007511	33
