time (s)	magX	magY	magZ
3360.746989	-207.418457	433.751587	568.632385
3360.750242	-206.541794	433.810059	584.821716
3360.753581	-205.548218	433.751587	601.770874
3360.756856	-203.619522	433.284058	617.726501
3360.760259	-201.924606	431.998230	634.617126
3360.763541	-199.995926	430.653992	651.507874
3360.766818	-197.424316	428.257751	667.930969
3360.770601	-195.554062	425.861450	685.172363
3360.773867	-192.924026	423.406738	702.238403
3360.777172	-190.060211	420.192322	718.427795
3360.780474	-187.021042	416.919373	736.136719
3360.783722	-183.397430	412.886597	752.267639
3360.787026	-180.066055	409.204529	768.690796
3360.790276	-175.741104	404.528931	786.224426
3360.794033	-171.182358	399.444214	802.238464
3360.797349	-167.149628	394.184082	818.661621
3360.800648	-162.240219	387.988892	835.902954
3360.803922	-156.980133	381.910583	852.326111
3360.807207	-150.784927	374.663330	869.216858
3360.810475	-144.765060	366.773254	885.873718
3360.813802	-138.628296	358.707764	902.355286
3360.817156	-131.673294	350.642334	918.720093
3360.820437	-124.309166	341.291077	935.786072
3360.824200	-116.594383	332.173584	951.858521
3360.827860	-108.938057	321.653381	968.807678
3360.831198	-100.638817	310.548828	985.347778
3360.834525	-91.521339	299.093506	1000.601990
3360.837856	-82.286964	286.644653	1016.090027
3360.841189	-72.701935	274.546478	1031.285767
3360.844526	-63.175331	260.402710	1047.299805
3360.847853	-52.772057	247.252487	1061.034546
3360.851196	-42.135010	233.634705	1075.937988
3360.854535	-31.381063	218.380478	1088.971313
3360.857856	-20.919344	202.775574	1101.186401
3360.861189	-9.697840	186.703094	1113.518311
3360.864528	1.699005	170.396851	1124.155396
3360.867854	12.686732	153.681473	1135.376953
3360.871187	24.492693	135.797195	1144.202271
3360.874517	36.123318	118.848045	1153.436523
3360.877852	47.695496	102.015785	1160.859131
3360.881183	58.858559	83.956161	1167.580322
3360.884524	70.255409	66.597900	1174.009277
3360.887859	81.476913	48.713615	1178.041992
3360.891188	92.406197	31.822910	1181.198120
3360.894521	103.393921	14.230859	1183.009888
3360.897873	114.030975	-2.835184	1184.997070
3360.901184	124.668030	-19.258327	1185.990601
3360.904515	134.720627	-35.681473	1185.406250
3360.907854	144.130325	-51.227936	1183.302124
3360.911185	154.299820	-67.241966	1181.840942
3360.914519	163.943298	-82.320862	1178.626587
3360.917848	172.710098	-97.049095	1173.892456
3360.921186	181.827576	-112.303329	1169.392090
3360.924515	190.828156	-125.979553	1162.963135
3360.927904	198.835175	-139.714203	1157.118652
3360.931190	207.192871	-152.981293	1147.825806
3360.934519	216.018112	-165.313278	1140.870728
3360.937852	222.973114	-178.054352	1130.175293
3360.941210	230.804779	-189.684967	1120.940918
3360.944520	238.519577	-200.906494	1108.842773
3360.947851	245.357681	-212.128006	1098.381104
3360.951179	252.020462	-222.414383	1086.575073
3360.954524	258.507874	-232.233200	1073.132568
3360.957852	264.644653	-241.526016	1058.871948
3360.961180	270.080078	-251.286392	1045.254272
3360.964937	276.625946	-260.637634	1030.350708
3360.968270	281.476898	-269.638245	1014.862671
3360.971623	286.795441	-277.411438	998.497986
3360.974961	291.821747	-285.710693	982.717712
3360.978286	295.796021	-292.548828	965.827026
3360.981637	300.646973	-299.445374	947.299805
3360.984973	304.095276	-306.458801	929.064880
3360.988277	307.894196	-312.770874	912.291077
3360.991601	310.933380	-318.206299	893.588562
3360.994932	313.621857	-323.875488	875.587402
3360.998287	315.492096	-329.544739	856.592590
3361.001599	316.427246	-334.044983	837.305664
3361.004930	318.940369	-338.077759	818.135559
3361.008288	319.700165	-342.168884	799.023926
3361.011634	320.459961	-345.734070	780.087646
3361.015003	320.927521	-348.597900	761.794250
3361.018268	321.161285	-350.877258	743.909973
3361.021602	320.752197	-353.331970	725.733459
3361.024924	320.109283	-355.202209	708.492065
3361.028256	319.407928	-356.838684	691.484497
3361.031601	318.297485	-358.358276	674.652222
3361.034936	317.128571	-359.234985	657.703064
3361.038262	316.485657	-359.819397	641.630615
3361.041613	314.790741	-360.228516	625.207458
3361.044943	312.862061	-360.345398	609.661011
3361.048281	311.167145	-360.579163	594.465210
3361.052025	309.238464	-360.170105	580.263000
3361.055356	307.601990	-359.760986	564.950256
3361.058684	305.147278	-358.942749	551.507874
3361.062037	303.043243	-357.423157	537.948547
3361.065374	301.289856	-356.897156	524.155457
3361.068752	299.361176	-355.377563	512.115662
3361.072117	297.549377	-353.857971	498.965546
3361.075361	295.445343	-352.163086	486.633575
3361.078688	292.756866	-350.585022	473.600250
3361.082017	290.419067	-349.065430	460.917603
3361.085401	289.133240	-346.902954	449.754517
3361.088697	286.444763	-345.734070	438.825256
3361.092082	284.340759	-342.753357	427.019287
3361.095414	281.944489	-340.357117	416.206909
3361.098755	279.548218	-338.136169	405.336090
3361.102015	277.035065	-335.856812	394.114563
3361.105354	274.697266	-333.402100	383.126831
3361.108691	272.417877	-331.239624	372.957336
3361.112027	269.846283	-328.025146	362.495636
3361.115400	267.333130	-326.037964	352.910583
3361.118786	264.469330	-322.998840	342.799530
3361.122074	262.131500	-320.661011	334.266510
3361.125351	259.267670	-318.673889	323.512573
3361.129114	256.696075	-315.634705	315.096436
3361.132447	254.182938	-312.887817	305.628296
3361.135845	251.786667	-309.614868	297.387482
3361.139176	248.630615	-307.393921	289.614258
3361.142115	245.416122	-304.004089	281.490356
3361.145788	242.902969	-301.549377	273.658691
3361.149122	239.454697	-299.562256	265.534760
3361.152456	237.584442	-296.990662	258.170654
3361.155825	234.311508	-293.776184	251.274109
3361.159169	231.506134	-291.847473	244.728226
3361.162514	229.226761	-288.808289	239.585037
3361.165849	226.596710	-286.821167	232.746933
3361.169134	223.674454	-284.249573	227.077728
3361.172499	221.395096	-281.794861	221.934525
3361.175832	219.291046	-279.106384	216.791336
3361.179170	216.368790	-276.827026	211.765045
3361.182529	214.556976	-274.839844	207.440094
3361.185849	211.985382	-272.209839	201.361771
3361.189127	209.939789	-270.164246	197.971939
3361.192502	207.718872	-268.995300	193.237869
3361.195834	205.264160	-266.365295	189.614258
3361.199170	203.218582	-265.313293	186.341309
3361.202518	201.348328	-262.800110	181.957916
3361.205826	199.361176	-260.345398	178.158966
3361.209294	197.841614	-258.942749	174.418457
3361.212563	196.555801	-256.312683	171.671539
3361.215855	194.860886	-255.085342	168.340149
3361.219234	192.756851	-252.805954	164.482742
3361.222525	191.471069	-251.286392	162.086502
3361.226318	190.009933	-248.773209	158.871994
3361.229620	188.373459	-246.844528	156.008163
3361.232928	186.678543	-245.441849	153.553467
3361.236220	184.808289	-243.279373	150.514313
3361.239542	183.697830	-241.409103	147.650497
