time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6758.862557	110.881073	0.946955	-0.028086	187
6760.938831	111.268227	0.891153	-0.027899	189
6763.014229	111.587288	0.839832	-0.028487	191
6765.084519	111.394203	0.791613	-0.028673	193
6767.153267	110.963058	0.742828	-0.028680	195
6769.221985	110.599152	0.693051	-0.027786	197
6771.291460	110.508820	0.645718	-0.026632	199
6773.365712	110.611336	0.603119	-0.025756	201
6775.437442	110.700287	0.563463	-0.024982	203
6777.505615	110.839546	0.526659	-0.024028	205
6779.583859	110.951347	0.490052	-0.023271	207
6781.654737	110.679260	0.456583	-0.022739	209
6783.735657	110.408455	0.427915	-0.021571	211
6785.808748	110.306877	0.400134	-0.020259	213
6787.878606	110.357002	0.375655	-0.019090	215
