time (s)	det(V)
7092.036047	-0.652374	
7092.037577	-0.637941	
7092.039106	-0.720924	
7092.040640	-0.653982	
7092.042154	-0.744848	
7092.043716	-0.731076	
7092.045234	-0.748490	
7092.046795	-0.750017	
7092.048285	-0.743962	
7092.049855	-0.753215	
7092.051363	-0.733549	
7092.052922	-0.784604	
7092.054438	-0.746130	
7092.055982	-0.821657	
7092.057521	-0.824964	
7092.059036	-0.869211	
7092.060593	-0.848884	
7092.062129	-0.854242	
7092.063707	-0.872514	
7092.065184	-0.826039	
7092.066763	-0.872478	
7092.068275	-0.896958	
7092.069869	-0.893651	
7092.071358	-0.877151	
7092.072918	-0.976908	
7092.074434	-0.961955	
7092.075984	-0.992590	
7092.077500	-1.004333	
7092.079041	-1.076138	
7092.080617	-1.077769	
7092.082114	-1.001376	
7092.083869	-0.979941	
7092.085414	-1.038300	
7092.087094	-1.047682	
7092.088658	-1.094422	
7092.090318	-1.048108	
7092.091901	-1.162420	
7092.093547	-1.130266	
7092.095151	-1.202284	
7092.096768	-1.186981	
7092.098402	-1.265018	
7092.100020	-1.220770	
7092.101649	-1.294400	
7092.103248	-1.323839	
7092.104904	-1.353169	
7092.106487	-1.372038	
7092.108169	-1.396514	
7092.109722	-1.468939	
7092.111446	-1.502785	
7092.112994	-1.508779	
7092.114678	-1.568443	
7092.116235	-1.594973	
7092.117938	-1.580532	
7092.119469	-1.627453	
7092.121214	-1.627421	
7092.122695	-1.628166	
7092.124460	-1.625234	
7092.125938	-1.628404	
7092.127703	-1.626080	
7092.129189	-1.628320	
7092.130936	-1.626966	
7092.132426	-1.628497	
7092.134197	-1.628243	
7092.135696	-1.628416	
7092.137438	-1.626487	
7092.138956	-1.628557	
7092.140684	-1.628106	
7092.142203	-1.628549	
7092.143917	-1.627667	
7092.145466	-1.628590	
7092.147138	-1.627897	
7092.148708	-1.628585	
7092.150395	-1.628453	
7092.151964	-1.628541	
7092.153628	-1.627631	
7092.155201	-1.628646	
7092.156828	-1.627075	
7092.158430	-1.628730	
7092.160037	-1.628457	
7092.161662	-1.627675	
7092.163241	-1.628606	
7092.164911	-1.627175	
7092.166508	-1.628525	
7092.168158	-1.627921	
7092.169719	-1.628424	
7092.171410	-1.626869	
7092.172969	-1.628525	
7092.174688	-1.627010	
7092.176235	-1.628396	
7092.177953	-1.627192	
7092.179477	-1.628376	
7092.181193	-1.627889	
7092.182677	-1.628461	
7092.184442	-1.628251	
7092.185930	-1.626998	
7092.187718	-1.628146	
7092.189203	-1.628642	
7092.190988	-1.627905	
7092.192468	-1.628497	
7092.194229	-1.628013	
7092.195723	-1.628557	
7092.197466	-1.627615	
7092.198979	-1.628497	
7092.200723	-1.628013	
7092.202238	-1.628416	
7092.203936	-1.627768	
7092.205470	-1.628444	
7092.207137	-1.627333	
7092.208687	-1.628630	
7092.210339	-1.627897	
7092.211910	-1.628835	
7092.213542	-1.627752	
7092.215145	-1.628626	
7092.216766	-1.628146	
7092.218390	-1.628549	
7092.220013	-1.628497	
7092.221645	-1.627022	
7092.223265	-1.628416	
7092.224924	-1.627256	
7092.226395	-1.628734	
7092.228096	-1.628098	
7092.229567	-1.628557	
7092.231279	-1.628456	
7092.232763	-1.628553	
7092.234462	-1.628332	
7092.235947	-1.628674	
7092.237630	-1.628263	
7092.239110	-1.628690	
7092.240782	-1.627764	
7092.242310	-1.628606	
7092.243945	-1.627893	
7092.245486	-1.628674	
7092.247100	-1.628275	
7092.248664	-1.628646	
7092.250251	-1.628404	
7092.251838	-1.628710	
7092.253386	-1.628529	
7092.255014	-1.628509	
7092.256522	-1.628465	
7092.258216	-1.628505	
7092.259693	-1.628461	
7092.261433	-1.627945	
7092.262907	-1.628577	
7092.264591	-1.628453	
7092.266068	-1.628602	
7092.267766	-1.628461	
7092.269248	-1.628650	
7092.270946	-1.628505	
7092.272428	-1.628678	
7092.274107	-1.628094	
7092.275627	-1.628658	
7092.277277	-1.627530	
7092.278808	-1.628573	
7092.280419	-1.628074	
7092.281991	-1.628606	
7092.283588	-1.628328	
7092.285186	-1.628674	
7092.286741	-1.627828	
7092.288368	-1.628602	
7092.289886	-1.628553	
7092.291561	-1.628106	
7092.293034	-1.628473	
7092.294763	-1.627675	
7092.296239	-1.628585	
7092.297876	-1.628541	
7092.299346	-1.628456	
7092.300974	-1.615364	
7092.302459	-1.628650	
7092.304037	-1.628481	
7092.305574	-1.628618	
7092.307106	-1.628263	
7092.308694	-1.628577	
7092.310186	-1.628223	
7092.311841	-1.628557	
7092.313337	-1.628497	
7092.314985	-1.628396	
7092.316462	-1.628646	
7092.318075	-1.628686	
7092.319551	-1.619393	
7092.321182	-1.628271	
7092.322661	-1.628505	
7092.324287	-1.628344	
7092.325786	-1.628597	
7092.327366	-1.628271	
7092.328900	-1.628376	
7092.330440	-1.628211	
7092.332039	-1.627445	
7092.333525	-1.628090	
7092.335160	-1.602341	
7092.336666	-1.625169	
7092.338315	-1.554871	
7092.339794	-1.582671	
7092.341409	-1.503256	
7092.342890	-1.466151	
7092.344523	-1.349600	
7092.346035	-1.307081	
7092.347647	-1.222237	
7092.349146	-1.152869	
7092.350729	-1.050783	
7092.352262	-1.049824	
7092.353823	-0.967534	
7092.355398	-0.884200	
7092.356891	-0.866069	
7092.358552	-0.849109	
7092.360043	-0.714858	
7092.361657	-0.591539	
7092.363180	-0.573794	
7092.364798	-0.516076	
7092.366289	-0.427985	
7092.367938	-0.338677	
7092.369421	-0.345130	
7092.370983	-0.314753	
7092.372484	-0.191422	
7092.373973	-0.215004	
7092.375541	-0.119528	
7092.377054	-0.056904	
7092.378633	-0.036428	
7092.380133	0.171304	
7092.381764	0.302370	
7092.383286	0.258711	
7092.384833	0.360651	
7092.386329	0.425987	
7092.387880	0.491475	
7092.389395	0.613976	
7092.390948	0.635081	
7092.392473	0.668294	
7092.393966	0.772394	
7092.395517	0.852594	
7092.397030	0.924459	
7092.398619	1.029276	
7092.400111	1.097802	
7092.401670	1.202115	
7092.403186	1.286440	
7092.404761	1.283677	
7092.406264	1.344557	
7092.407811	1.457136	
7092.409311	1.455331	
7092.410849	1.557083	
7092.412392	1.600355	
7092.413882	1.618716	
7092.415434	1.621504	
7092.416953	1.622168	
7092.418528	1.622257	
7092.420015	1.622482	
7092.421594	1.622225	
7092.423066	1.622402	
7092.424633	1.622265	
7092.426115	1.622406	
7092.427681	1.622100	
7092.429176	1.622390	
7092.430676	1.622454	
7092.432246	1.622164	
7092.433755	1.622438	
7092.435333	1.622386	
7092.436830	1.622422	
7092.438391	1.622221	
7092.439924	1.622470	
7092.441497	1.622329	
7092.442984	1.622418	
7092.444544	1.622470	
7092.446034	1.622378	
7092.447589	1.622466	
7092.449084	1.622269	
7092.450580	1.622317	
7092.452140	1.622450	
7092.453657	1.622478	
7092.455244	1.622378	
7092.456747	1.622406	
7092.458323	1.622390	
7092.459823	1.622454	
7092.461324	1.622362	
7092.462889	1.621999	
7092.464384	1.622430	
7092.465957	1.622462	
7092.467459	1.622458	
7092.469049	1.622402	
7092.470537	1.622466	
7092.472107	1.622257	
7092.473622	1.622454	
7092.475177	1.621766	
7092.476696	1.622535	
7092.478257	1.622342	
7092.479771	1.622499	
7092.481291	1.622185	
7092.482846	1.622483	
7092.484352	1.622434	
7092.485923	1.622462	
7092.487415	1.622523	
7092.488981	1.622345	
7092.490482	1.622495	
7092.492032	1.622326	
7092.493549	1.622442	
7092.495106	1.622345	
7092.496619	1.622563	
7092.498150	1.622462	
7092.499697	1.622438	
7092.501217	1.622366	
7092.502788	1.622483	
7092.504281	1.622422	
7092.505844	1.622474	
7092.507364	1.622406	
7092.508943	1.622257	
7092.510449	1.622414	
7092.511990	1.622293	
7092.513532	1.622511	
7092.515039	1.622523	
7092.516599	1.622531	
7092.518104	1.622390	
7092.519674	1.622358	
7092.521170	1.622567	
7092.522746	1.622426	
7092.524240	1.622470	
7092.525805	1.622317	
7092.527320	1.622446	
7092.528872	1.622366	
