time (s)	det(V)
3765.693305	0.283002	
3765.694837	0.258997	
3765.696459	0.298293	
3765.698029	0.284077	
3765.699602	0.316219	
3765.701208	0.266268	
3765.702752	0.348204	
3765.704383	0.347813	
3765.705880	0.349545	
3765.707594	0.338568	
3765.709074	0.387629	
3765.710778	0.355354	
3765.712258	0.399827	
3765.713956	0.436174	
3765.715452	0.383702	
3765.717158	0.456268	
3765.718661	0.459821	
3765.720376	0.523863	
3765.721855	0.486408	
3765.723533	0.537406	
3765.725029	0.502750	
3765.726689	0.643496	
3765.728214	0.551026	
3765.729839	0.658107	
3765.731409	0.593508	
3765.732989	0.701665	
3765.734584	0.692948	
3765.736134	0.742560	
3765.737758	0.791150	
3765.739285	0.812468	
3765.740964	0.794784	
3765.742451	0.855164	
3765.744172	0.835558	
3765.745661	0.866947	
3765.747293	0.946168	
3765.748783	0.958627	
3765.750396	0.985392	
3765.751895	1.045313	
3765.753513	1.060435	
3765.755016	1.070248	
3765.756586	1.158541	
3765.758128	1.243953	
3765.759636	1.220444	
3765.761271	1.224110	
3765.762766	1.325140	
3765.764406	1.294577	
3765.765926	1.385045	
3765.767542	1.421671	
3765.769041	1.474639	
3765.770676	1.494269	
3765.772165	1.543636	
3765.773799	1.589325	
3765.775280	1.593076	
3765.776901	1.593410	
3765.778400	1.615449	
3765.779981	1.621733	
3765.781515	1.622281	
3765.783057	1.621826	
3765.784662	1.621455	
3765.786161	1.621536	
3765.787802	1.620767	
3765.789329	1.622422	
3765.790965	1.621250	
3765.792452	1.622394	
3765.794091	1.621455	
3765.795563	1.622515	
3765.797193	1.622003	
3765.798674	1.622467	
3765.800297	1.622402	
3765.801798	1.622366	
3765.803383	1.622370	
3765.804928	1.622406	
3765.806469	1.621657	
3765.808074	1.622410	
3765.809556	1.622056	
3765.811220	1.621842	
3765.812704	1.622539	
3765.814349	1.621854	
3765.815842	1.622571	
3765.817483	1.622265	
3765.818961	1.622543	
3765.820591	1.622317	
3765.822068	1.622454	
3765.823618	1.622406	
