time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6577.344186	288.701508	1.024536	-0.021251	25
6579.411507	289.780792	0.940211	-0.021669	27
6581.492220	288.751465	0.850758	-0.025922	29
6583.567346	288.373627	0.795601	-0.017643	31
6585.633445	289.999542	0.718932	-0.021255	33
6587.716246	288.172028	0.649314	-0.021298	35
6589.793021	288.451233	0.602337	-0.015853	37
6591.856304	289.435760	0.545191	-0.016207	39
6593.929100	289.168427	0.490597	-0.015704	41
6596.000018	288.837067	0.446412	-0.014713	43
6598.078057	288.406616	0.404961	-0.013735	45
6600.145870	287.957825	0.366614	-0.012521	47
